SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM2978 K,2012,12,0448,0,0448,0.5,100,100,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,92,65,2755,102,10,1,2,2716,13500
FM2979 K,2012,12,0000,0,0636,0,100,100,4.2,0,0,0,0,15,0,0,0,0,0,0,0,71,77,2756,237,7,1,1,237,450
FM2979 K,2012,12,0636,0,0636,0.5,67,67,3.2,0,0,0,17,29,0,0,0,0,0,0,0,120,133,2757,237,7,1,1,237,450
FM2979 K,2012,12,0636,0.5,0636,1,58,58,3.1,0,0,0,33,21,0,0,0,0,0,0,0,131,134,2758,237,7,1,1,237,450
FM2979 K,2012,12,0636,1,0636,1.5,63,63,3.6,0,0,0,22,30,0,0,0,0,0,0,0,108,102,2759,237,7,1,1,237,450
FM2979 K,2012,12,0636,1.5,0638,0,99,99,4.1,0,0,0,2,28,0,0,0,0,0,0,0,89,74,2760,237,7,1,1,237,450
FM2979 K,2012,12,0638,0,0638,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,87,76,2761,237,7,1,1,237,450
FM2979 K,2012,12,0638,0.5,0638,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,76,81,2762,237,7,1,1,237,450
FM2979 K,2012,12,0638,1,0638,1.5,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,94,89,2763,237,7,1,1,237,450
FM2979 K,2012,12,0638,1.5,0640,0,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,86,86,2764,237,7,1,1,237,450
FM2979 K,2012,12,0640,0,0640,0.5,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,92,92,2765,237,7,1,1,237,450
FM2979 K,2012,12,0640,0.5,0640,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,80,79,2766,237,7,1,1,237,450
FM2979 K,2012,12,0640,1,0640,1.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,106,117,2767,237,7,1,1,237,450
FM2979 K,2012,12,0640,1.5,0642,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,80,75,2768,237,7,1,1,204,330
FM2979 K,2012,12,0642,0,0642,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,77,74,2769,237,7,1,1,204,330
FM2979 K,2012,12,0642,0.5,0642,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,67,62,2770,237,7,1,1,204,330
FM2979 K,2012,12,0642,1,0642,1.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,83,74,2771,237,7,1,1,204,330
FM2979 K,2012,12,0642,1.5,0642,1.7,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,147,136,2772,237,7,1,1,204,330
FM3005 K,2012,12,0502,0,0502,0.5,87,56,2.6,0,0,0,0,96,2,0,0,1,0,0,0,125,218,2773,85,3,1,1,1366,20000
FM3005 K,2012,12,0502,0.5,0502,1,81,48,2.5,0,0,0,0,112,3,0,0,0,0,0,0,119,246,2774,85,3,1,1,1366,20000
FM3005 K,2012,12,0502,1,0502,1.5,82,82,3.6,0,0,0,0,101,4,0,0,0,0,0,0,106,99,2775,85,3,1,1,1366,20000
FM3005 K,2012,12,0502,1.5,0504,0,83,83,3.7,0,0,0,0,94,4,0,0,0,0,0,0,89,107,2776,85,3,1,1,1044,20000
FM3005 K,2012,12,0504,0,0504,0.6,82,82,3.8,0,0,0,0,98,4,0,0,0,0,0,0,85,105,2777,85,3,1,1,1044,20000
FM3005 K,2012,12,0512,0.4,0512,1,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,74,70,2778,85,3,1,1,643,7600
FM3005 K,2012,12,0512,1,0512,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,62,48,2779,85,3,1,1,643,7600
FM3005 K,2012,12,0512,1.5,0514,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,57,51,2780,85,3,1,1,643,7600
FM3005 K,2012,12,0514,0,0514,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,53,2781,85,3,1,1,643,7600
FM3005 K,2012,12,0514,0.5,0514,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,53,65,2782,85,3,1,1,643,7600
FM3005 K,2012,12,0514,1,0514,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,58,54,2783,85,3,1,1,643,7600
FM3005 K,2012,12,0514,1.5,0516,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,57,50,2784,85,3,1,1,643,7600
FM3005 K,2012,12,0516,0,0516,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,52,48,2785,85,3,1,1,643,7600
FM3005 K,2012,12,0516,0.5,0516,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,59,49,2786,85,3,1,1,643,7600
FM3005 K,2012,12,0516,1,0516,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,54,53,2787,85,3,1,1,643,7600
FM3005 K,2012,12,0516,1.5,0516,2,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,54,97,2788,85,3,1,1,643,7600
FM3005 K,2012,12,0516,2,0518,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,58,65,2789,85,3,1,1,643,7600
FM3005 K,2012,12,0518,0,0518,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,57,80,2790,85,3,1,1,643,7600
FM3005 K,2012,12,0518,0.5,0518,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,56,108,2791,85,3,1,1,643,7600
FM3005 K,2012,12,0518,1,0518,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,52,86,2792,85,3,1,1,643,7600
FM3005 K,2012,12,0518,1.5,0520,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,51,92,2793,85,3,1,1,643,7600
FM3005 K,2012,12,0520,0,0520,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,56,59,2794,85,3,1,1,643,7600
FM3005 K,2012,12,0520,0.5,0520,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,87,94,2795,85,3,1,1,643,7600
FM3005 K,2012,12,0520,1,0520,1.6,100,100,4.1,0,0,0,0,13,0,0,0,0,0,0,0,83,76,2796,85,3,1,1,643,7600
FM3005 L,2012,12,0504,0.6,0504,1,74,74,3.7,2,0,0,7,68,4,0,0,0,0,0,0,98,110,2797,85,3,1,1,522,10000
FM3005 L,2012,12,0504,1,0504,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,46,62,2798,85,3,1,1,522,10000
FM3005 L,2012,12,0504,1.5,0504,2,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,53,66,2799,85,3,1,1,432,7600
FM3005 L,2012,12,0504,2,0506,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,52,53,2800,85,3,1,1,432,7600
FM3005 L,2012,12,0506,0,0506,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,51,52,2801,85,3,1,1,432,7600
FM3005 L,2012,12,0506,0.5,0506,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,45,49,2802,85,3,1,1,432,7600
FM3005 L,2012,12,0506,1,0506,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,51,56,2803,85,3,1,1,432,7600
FM3005 L,2012,12,0506,1.5,0508,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,51,48,2804,85,3,1,1,432,7600
FM3005 L,2012,12,0508,0,0508,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,53,57,2805,85,3,1,1,432,7600
FM3005 L,2012,12,0508,0.5,0508,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,51,48,2806,85,3,1,1,432,7600
FM3005 L,2012,12,0508,1,0508,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,50,48,2807,85,3,1,1,432,7600
FM3005 L,2012,12,0508,1.5,0510,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,58,58,2808,85,3,1,1,370,5150
FM3005 L,2012,12,0510,0,0510,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,60,60,2809,85,3,1,1,370,5150
FM3005 L,2012,12,0510,0.5,0510,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,57,61,2810,85,3,1,1,370,5150
FM3005 L,2012,12,0510,1,0510,1.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,59,58,2811,85,3,1,1,380,5250
FM3005 L,2012,12,0510,1.5,0512,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,59,53,2812,85,3,1,1,380,5250
FM3005 L,2012,12,0512,0,0512,0.4,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,65,66,2813,85,3,1,1,380,5250
FM3005 L,2012,12,0520,1.6,0522,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,55,55,2814,85,3,1,1,321,3800
FM3005 L,2012,12,0522,0,0522,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,79,65,2815,85,3,1,1,49,390
FM3005 L,2012,12,0522,0.5,0522,0.9,100,100,2.9,0,0,0,0,2,0,0,0,0,0,0,0,197,191,2816,85,3,1,1,49,390
FM3005 R,2012,12,0504,0.6,0504,1,56,55,3.3,24,0,0,8,24,3,0,0,1,0,0,0,102,157,2817,85,3,1,1,522,10000
FM3005 R,2012,12,0504,1,0504,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,50,57,2818,85,3,1,1,522,10000
FM3005 R,2012,12,0504,1.5,0504,2,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,57,61,2819,85,3,1,1,432,7600
FM3005 R,2012,12,0504,2,0506,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,65,72,2820,85,3,1,1,432,7600
FM3005 R,2012,12,0506,0,0506,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,57,2821,85,3,1,1,432,7600
FM3005 R,2012,12,0506,0.5,0506,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,58,63,2822,85,3,1,1,432,7600
FM3005 R,2012,12,0506,1,0506,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,54,63,2823,85,3,1,1,432,7600
FM3005 R,2012,12,0506,1.5,0508,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,63,66,2824,85,3,1,1,432,7600
FM3005 R,2012,12,0508,0,0508,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,60,67,2825,85,3,1,1,432,7600
FM3005 R,2012,12,0508,0.5,0508,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,60,59,2826,85,3,1,1,432,7600
FM3005 R,2012,12,0508,1,0508,1.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,72,85,2827,85,3,1,1,432,7600
FM3005 R,2012,12,0508,1.5,0510,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,69,85,2828,85,3,1,1,370,5150
FM3005 R,2012,12,0510,0,0510,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,53,69,2829,85,3,1,1,370,5150
FM3005 R,2012,12,0510,0.5,0510,1,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,63,82,2830,85,3,1,1,370,5150
FM3005 R,2012,12,0510,1,0510,1.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,61,96,2831,85,3,1,1,380,5250
FM3005 R,2012,12,0510,1.5,0512,0,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,54,82,2832,85,3,1,1,380,5250
FM3005 R,2012,12,0512,0,0512,0.4,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,84,90,2833,85,3,1,1,380,5250
FM3005 R,2012,12,0520,1.6,0522,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,77,69,2834,85,3,1,1,321,3800
FM3005 R,2012,12,0522,0,0522,0.5,100,100,4.1,0,0,0,0,3,0,0,0,0,0,0,0,77,76,2835,85,3,1,1,49,390
FM3005 R,2012,12,0522,0.5,0522,0.9,100,100,2.5,0,0,0,0,6,0,0,0,0,0,0,0,196,179,2836,85,3,1,1,49,390
FM3083 K,2012,12,0000,0,0000,0.1,84,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2837,170,5,1,1,1269,2300
FM3083 K,2012,12,0000,0.1,0000,0.6,91,91,4.5,0,0,0,0,3,0,0,0,16,0,0,0,56,67,2838,170,5,1,1,1269,2300
FM3083 K,2012,12,0000,0.6,0000,1.1,93,93,4,0,0,0,0,0,0,0,0,13,0,0,0,86,87,2839,170,5,1,1,1269,2300
FM3083 K,2012,12,0000,1.1,0000,1.6,90,90,4.6,0,0,0,0,20,0,0,0,17,0,0,0,59,52,2840,170,5,1,1,1269,2300
FM3083 K,2012,12,0000,1.6,0000,2.1,92,92,4.1,0,0,0,0,38,0,0,0,14,0,0,0,74,83,2841,170,5,1,1,1269,2300
FM3083 K,2012,12,0000,2.1,0666,0,82,82,3.3,0,0,0,0,48,0,0,0,30,0,0,0,108,128,2842,170,5,1,1,3732,15300
FM3083 K,2012,12,0666,0,0666,0.5,97,97,4,0,0,0,0,0,0,0,0,9,0,0,0,79,94,2843,170,5,1,1,3732,15300
FM3083 K,2012,12,0666,0.5,0666,1,86,86,4.6,0,0,0,2,2,0,0,0,23,0,0,0,49,62,2844,170,5,1,1,3732,15300
FM3083 K,2012,12,0666,1,0666,1.5,85,85,4.5,0,0,0,0,102,0,0,0,6,0,0,0,56,64,2845,170,5,1,1,3532,13900
FM3083 K,2012,12,0666,1.5,0668,0,68,68,4.1,0,0,0,0,132,0,0,0,23,0,0,0,80,81,2846,170,5,1,1,3532,13900
FM3083 K,2012,12,0668,0,0668,0.5,83,83,4.7,0,0,0,3,90,0,0,0,9,0,0,0,47,50,2847,170,5,1,1,3532,13900
FM3083 K,2012,12,0668,0.5,0668,1,94,94,4.4,0,0,0,0,48,0,0,0,10,0,0,0,60,67,2848,170,5,1,1,3532,13900
FM3083 K,2012,12,0668,1,0668,1.5,88,88,4,0,0,0,3,79,0,0,0,5,0,0,0,79,89,2849,170,5,1,1,3532,13900
FM3083 K,2012,12,0668,1.5,0670,0,88,88,3.9,0,0,0,0,74,2,0,0,11,0,0,0,80,100,2850,170,5,1,1,3532,13900
FM3083 K,2012,12,0670,0,0670,0.5,88,88,4.4,0,0,0,0,76,4,0,0,2,0,0,0,56,74,2851,170,5,1,1,1737,6000
FM3083 K,2012,12,0670,0.5,0670,1,86,86,4.3,0,0,0,0,77,4,0,0,7,0,0,0,77,60,2852,170,5,1,1,1737,6000
FM3083 K,2012,12,0670,1,0670,1.5,81,81,3.4,0,0,0,0,81,4,0,0,12,0,0,0,132,143,2853,170,5,1,1,1737,6000
FM3083 K,2012,12,0670,1.5,0672,0,90,90,4.2,0,0,0,0,60,4,0,0,5,0,0,0,78,66,2854,170,5,1,1,1477,5800
FM3083 K,2012,12,0672,0,0672,0.5,80,80,4.4,0,0,0,0,106,4,0,0,4,0,0,0,69,60,2855,170,5,1,1,1477,5800
FM3083 K,2012,12,0672,0.5,0672,1,83,83,4,0,0,0,0,75,4,0,0,12,0,0,0,87,81,2856,170,5,1,1,1964,8800
FM3083 K,2012,12,0672,1,0672,1.2,67,67,4.5,0,0,0,0,100,4,0,0,35,0,0,0,64,56,2857,170,5,1,1,1964,8800
FM3083 K,2012,12,0672,1.2,0672,1.7,73,73,4.3,0,0,0,0,86,4,0,0,26,0,0,0,73,62,2858,170,5,1,1,1964,8800
FM3083 K,2012,12,0672,1.7,0674,0,86,86,3.9,0,0,0,0,51,4,0,0,14,0,0,0,90,98,2859,170,5,1,1,1964,8800
FM3083 K,2012,12,0674,0,0674,0.5,76,76,4.4,0,0,0,0,74,4,0,0,25,0,0,0,65,64,2860,170,5,1,1,1964,8800
FM3083 K,2012,12,0674,0.5,0674,1,82,82,4.6,0,0,0,0,81,4,0,0,11,0,0,0,57,52,2861,170,5,1,1,1745,7500
FM3083 K,2012,12,0674,1,0674,1.5,78,78,4.5,0,0,0,0,89,4,0,0,14,0,0,0,58,62,2862,170,5,1,1,1745,7500
FM3083 K,2012,12,0674,1.5,0676,0,71,71,4.3,0,0,0,0,129,4,0,0,11,0,0,0,71,63,2863,170,5,1,1,1745,7500
FM3083 K,2012,12,0676,0,0676,0.5,76,76,4,0,0,0,0,101,4,0,0,13,0,0,0,83,81,2864,170,5,1,1,1745,7500
FM3083 K,2012,12,0676,0.5,0676,1,80,80,4.3,3,0,0,0,99,4,0,0,5,0,0,0,61,74,2865,170,5,1,1,1745,7500
FM3083 K,2012,12,0676,1,0676,1.5,73,73,4.7,0,0,0,0,96,4,0,0,20,0,0,0,50,48,2866,170,5,1,1,1745,7500
FM3083 K,2012,12,0676,1.5,0678,0,75,75,4.5,5,0,0,0,62,4,0,0,20,0,0,0,63,57,2867,170,5,1,1,1745,7500
FM3083 K,2012,12,0678,0,0678,0.5,89,89,4.5,0,0,0,0,48,0,0,0,17,0,0,0,65,55,2868,170,5,1,1,1745,7500
FM3083 K,2012,12,0678,0.5,0678,1,86,86,4.8,0,0,0,0,39,0,0,0,23,0,0,0,45,46,2869,170,5,1,1,1509,6000
FM3083 K,2012,12,0678,1,0678,1.5,92,92,4.5,0,0,0,0,44,0,0,0,13,0,0,0,58,59,2870,170,5,1,1,1509,6000
FM3083 K,2012,12,0678,1.5,0680,0,98,98,4.5,0,0,0,0,51,0,0,0,2,0,0,0,60,61,2871,170,5,1,1,1509,6000
FM3083 K,2012,12,0680,0,0680,0.5,96,96,4.4,0,0,0,2,23,0,0,0,8,0,0,0,65,68,2872,170,5,1,1,1509,6000
FM3155 K,2012,12,0656,0,0656,0.5,94,94,3.4,0,0,0,3,54,1,0,0,0,0,0,0,108,132,2873,80,4,1,1,625,6300
FM3155 K,2012,12,0656,0.5,0656,1,83,83,4.2,2,0,0,6,54,0,0,0,0,0,0,0,66,73,2874,80,4,1,1,1307,10900
FM3318 K,2012,12,0464,0,0464,0.5,69,69,3.6,0,2,0,0,11,0,0,0,0,0,0,0,105,114,2875,237,7,1,1,168,280
FM3318 K,2012,12,0464,0.5,0464,1,36,36,2.3,0,4,0,8,18,0,0,0,0,0,0,0,175,231,2876,237,7,1,1,168,280
FM3318 K,2012,12,0464,1,0464,1.5,9,9,3.5,12,16,0,8,59,0,0,0,0,0,0,0,101,115,2877,237,7,1,1,198,400
FM3318 K,2012,12,0464,1.5,0466,0,13,13,2.3,14,12,0,2,55,0,0,0,0,0,0,0,123,263,2878,237,7,1,1,198,400
FM3318 K,2012,12,0466,0,0466,0.3,61,61,2.8,22,1,0,0,18,0,0,0,0,0,0,0,108,205,2879,237,7,1,1,198,400
FM3345 K,2012,12,0668,0,0668,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,137,2880,80,4,1,2,2893,22000
FM3345 K,2012,12,0668,0.5,0668,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,149,2881,80,4,1,2,2893,22000
FM3345 K,2012,12,0668,1,0670,0,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,179,2882,80,4,1,2,3696,21000
FM3345 K,2012,12,0670,0,0670,0.3,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,129,2883,80,4,1,2,3696,21000
FM3345 K,2012,12,0670,0.3,0670,0.8,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,147,2884,80,4,1,2,3696,21000
FM3345 K,2012,12,0670,0.8,0670,1.1,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,84,2885,80,4,1,2,3696,21000
FM3346 K,2012,12,0000,0,0634,0,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,99,132,2886,237,7,1,1,356,800
FM3346 K,2012,12,0634,0,0634,0.5,65,65,3.7,0,0,0,11,98,0,0,0,0,0,0,0,94,108,2887,237,7,1,1,356,800
FM3346 K,2012,12,0634,0.5,0634,1,69,69,4,0,0,0,7,113,0,0,0,0,0,0,0,87,76,2888,237,7,1,1,356,800
FM3346 K,2012,12,0634,1,0636,0,97,97,4.2,0,0,0,2,49,0,0,0,0,0,0,0,82,71,2889,237,7,1,1,435,1050
FM3346 K,2012,12,0636,0,0636,0.5,93,93,4.4,0,0,0,0,73,0,0,0,0,0,0,0,64,65,2890,237,7,1,1,435,1050
FM3346 K,2012,12,0636,0.5,0636,1,91,91,4.2,0,0,0,0,81,0,0,0,0,0,0,0,76,72,2891,237,7,1,1,435,1050
FM3346 K,2012,12,0636,1,0636,1.5,86,86,4.2,0,0,0,0,102,0,0,0,0,0,0,0,79,68,2892,237,7,1,1,435,1050
FM3346 K,2012,12,0636,1.5,0636,2,98,98,4.5,0,0,0,0,46,0,0,0,0,0,0,0,64,56,2893,237,7,1,1,435,1050
FM3346 K,2012,12,0636,2,0638,0,99,99,4.6,0,0,0,1,41,0,0,0,0,0,0,0,52,61,2894,237,7,1,1,435,1050
FM3346 K,2012,12,0638,0,0638,0.2,93,93,3.6,0,0,0,0,72,0,0,0,0,0,0,0,98,122,2895,237,7,1,1,435,1050
FM3436 K,2012,12,0000,0,0486,0,100,90,2.5,0,0,0,0,0,0,0,0,0,0,0,0,184,179,2896,85,3,1,1,269,1850
FM3436 K,2012,12,0486,0,0486,0.5,100,100,4.1,0,0,0,1,3,0,0,0,0,0,0,0,78,84,2897,85,3,1,1,269,1850
FM3436 K,2012,12,0486,0.5,0486,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,78,80,2898,85,3,1,1,269,1850
FM3436 K,2012,12,0486,1,0486,1.6,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,80,96,2899,85,3,1,1,269,1850
FS0149 K,2012,12,0472,0,0472,0.5,100,100,4.4,0,0,0,0,2,0,0,0,1,0,0,0,57,76,2900,170,5,1,1,1256,4300
FS0149 K,2012,12,0472,0.5,0472,1,100,100,4.3,0,0,0,0,0,0,0,0,1,0,0,0,62,77,2901,170,5,1,1,1256,4300
FS0149 K,2012,12,0472,1,0472,1.3,96,87,3,0,0,0,3,0,0,0,0,2,0,0,0,144,211,2902,170,5,1,1,1256,4300
FS0655 K,2012,12,0672,0,0672,0.5,33,33,3.7,0,3,0,26,12,0,0,0,1,1,0,0,82,119,2903,20,2,1,1,1574,2900
FS0655 K,2012,12,0672,0.5,0672,1,57,57,3.8,0,0,0,38,15,0,0,0,0,0,0,0,86,102,2904,20,2,1,1,1574,2900
FS0655 K,2012,12,0672,1,0672,1.4,15,13,2.4,4,6,0,34,10,0,1,0,0,0,0,0,187,224,2905,20,2,1,1,1574,2900
FS0762 K,2012,12,0000,0,0482,0,86,85,3.2,0,0,0,0,98,2,0,0,0,0,0,0,108,145,2906,80,4,1,1,4733,12000
FS0762 K,2012,12,0482,0,0483,0,82,82,3.4,0,0,0,0,114,2,0,0,0,0,0,0,106,125,2907,80,4,1,1,4733,12000
FS1464 K,2012,12,0480,0,0480,0.1,0,0,0,0,0,0,19,8,0,0,0,NA,NA,NA,NA,0,0,2908,80,4,1,1,114,120
IH0010 A,2012,12,0727,0.8,0728,0,91,91,4.8,0,0,0,0,80,0,0,0,0,0,0,0,46,52,2909,237,7,2,1,0,90
IH0010 A,2012,12,0728,0,0728,0.5,90,90,4.8,0,0,0,0,84,0,0,0,0,0,0,0,43,46,2910,237,7,2,1,0,90
IH0010 A,2012,12,0728,0.5,0729,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,101,2911,237,7,2,3,0,90
IH0010 A,2012,12,0729,0,0729,0.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,134,94,2912,237,7,2,3,0,90
IH0010 A,2012,12,0729,0.5,0730,0,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,86,2913,237,7,2,3,0,90
IH0010 A,2012,12,0730,0,0730,0.5,84,84,4.8,0,0,0,0,109,0,0,0,0,0,0,0,43,43,2914,237,7,2,1,0,820
IH0010 A,2012,12,0730,0.5,0730,0.9,94,94,3.3,0,0,0,0,70,0,0,0,0,0,0,0,120,122,2915,237,7,2,1,0,820
IH0010 A,2012,12,0731,0.9,0732,0,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,122,112,2916,237,7,2,1,0,820
IH0010 A,2012,12,0732,0,0732,0.5,92,92,4.2,0,0,0,0,90,0,0,0,0,0,0,0,75,73,2917,237,7,2,1,0,820
IH0010 A,2012,12,0732,0.5,0732,0.9,75,75,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,80,93,2918,237,7,2,3,0,820
IH0010 A,2012,12,0734,0.2,0734,0.7,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,113,117,2919,237,7,2,1,0,99
IH0010 A,2012,12,0736,0.4,0736,0.9,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,92,92,2920,237,7,2,1,0,930
IH0010 A,2012,12,0736,0.9,0737,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,67,68,2921,237,7,2,1,0,930
IH0010 A,2012,12,0737,0,0737,0.2,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,67,46,2922,237,7,2,1,0,930
IH0010 A,2012,12,0737,0.2,0737,0.7,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,74,49,2923,237,7,2,1,0,930
IH0010 A,2012,12,0737,0.7,0737,0.9,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,88,64,2924,237,7,2,1,0,930
IH0010 A,2012,12,0737,0.9,0738,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,86,78,2925,80,4,2,1,0,1690
IH0010 A,2012,12,0738,0,0739,0,100,100,4.1,1,0,0,1,0,0,0,0,0,0,0,0,73,88,2926,80,4,2,1,0,1690
IH0010 A,2012,12,0739,0,0739,0.5,72,72,4.3,17,0,0,3,2,0,0,0,0,0,0,0,70,72,2927,80,4,2,1,0,1690
IH0010 A,2012,12,0739,0.5,0740,0,86,86,3.6,0,0,0,6,9,0,0,0,0,0,0,0,93,119,2928,80,4,2,1,0,1690
IH0010 A,2012,12,0740,0,0740,0.5,73,73,3.8,5,0,0,9,45,0,0,0,0,0,0,0,82,111,2929,80,4,2,1,0,9480
