SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM1484 K,2013,12,0678,1.5,0680,0,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,88,88,1668,170,5,1,2,3288,9600
FM1484 K,2013,12,0680,0,0680,0.5,100,100,4,0,0,0,0,2,0,0,0,0,0,0,0,77,83,1669,170,5,1,1,2449,8100
FM1484 K,2013,12,0680,0.5,0680,1,100,100,3.9,0,0,0,0,2,0,0,0,0,0,0,0,84,98,1670,170,5,1,1,2449,8100
FM1484 K,2013,12,0680,1,0680,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,56,84,1671,170,5,1,1,2449,8100
FM1484 K,2013,12,0680,1.5,0682,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,60,94,1672,170,5,1,1,2449,8100
FM1484 K,2013,12,0682,0,0682,0.5,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,75,107,1673,170,5,1,1,2449,8100
FM1484 K,2013,12,0682,0.5,0682,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,69,101,1674,170,5,1,1,1107,2600
FM1484 K,2013,12,0682,1,0682,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,54,87,1675,170,5,1,1,1107,2600
FM1484 K,2013,12,0682,1.5,0684,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,50,74,1676,170,5,1,1,1107,2600
FM1484 K,2013,12,0684,0,0684,0.5,100,100,4.3,0,0,0,0,5,0,0,0,0,0,0,0,50,85,1677,170,5,1,1,1107,2600
FM1484 K,2013,12,0684,0.5,0684,1,100,100,4.4,0,0,0,0,6,0,0,0,0,0,0,0,55,79,1678,170,5,1,1,1107,2600
FM1484 K,2013,12,0684,1,0684,1.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,51,89,1679,170,5,1,1,1107,2600
FM1484 K,2013,12,0684,1.5,0686,0,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,79,117,1680,170,5,1,1,1305,3400
FM1484 K,2013,12,0686,0,0686,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,68,110,1681,170,5,1,1,1305,3400
FM1484 K,2013,12,0686,0.5,0686,1,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,63,81,1682,170,5,1,1,1305,3400
FM1484 K,2013,12,0686,1,0686,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,42,59,1683,170,5,1,1,1305,3400
FM1484 K,2013,12,0686,1.5,0688,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,52,71,1684,170,5,1,1,1305,3400
FM1484 K,2013,12,0688,0,0688,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,62,84,1685,170,5,1,1,1305,3400
FM1484 K,2013,12,0688,0.5,0688,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,61,96,1686,170,5,1,1,1305,3400
FM1484 K,2013,12,0688,1,0688,1.5,100,100,4.1,0,0,0,0,3,0,0,0,0,0,0,0,62,96,1687,170,5,1,1,1206,3000
FM1484 K,2013,12,0688,1.5,0690,0,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,55,80,1688,170,5,1,1,1206,3000
FM1484 K,2013,12,0690,0,0690,0.2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,1689,170,5,1,1,1206,3000
FM1485 K,2013,12,0676,0,0676,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,77,66,1690,170,5,1,1,1697,5800
FM1485 K,2013,12,0676,0.5,0676,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,69,50,1691,170,5,1,1,1697,5800
FM1485 K,2013,12,0676,1,0676,1.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,62,63,1692,170,5,1,1,1697,5800
FM1485 K,2013,12,0676,1.5,0678,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,53,47,1693,170,5,1,1,1697,5800
FM1485 K,2013,12,0678,0,0678,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,94,90,1694,170,5,1,1,1697,5800
FM1485 K,2013,12,0678,0.5,0678,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,50,49,1695,170,5,1,1,1089,2500
FM1485 K,2013,12,0678,1,0678,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,49,47,1696,170,5,1,1,1089,2500
FM1485 K,2013,12,0678,1.5,0680,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,71,80,1697,170,5,1,1,1089,2500
FM1485 K,2013,12,0680,0,0680,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,65,58,1698,170,5,1,1,1089,2500
FM1485 K,2013,12,0680,0.5,0680,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,53,53,1699,170,5,1,1,1089,2500
FM1485 K,2013,12,0680,1,0680,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,51,56,1700,170,5,1,1,1089,2500
FM1485 K,2013,12,0680,1.5,0682,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,50,51,1701,170,5,1,1,1089,2500
FM1485 K,2013,12,0682,0,0682,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,71,63,1702,170,5,1,1,1089,2500
FM1485 K,2013,12,0682,0.5,0682,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,56,47,1703,170,5,1,1,1089,2500
FM1485 K,2013,12,0682,1,0682,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,59,42,1704,170,5,1,1,1089,2500
FM1485 K,2013,12,0682,1.5,0684,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,66,63,1705,170,5,1,1,1537,5200
FM1485 K,2013,12,0684,0,0684,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,41,1706,170,5,1,1,1537,5200
FM1485 K,2013,12,0684,0.5,0684,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,56,49,1707,170,5,1,1,1537,5200
FM1485 K,2013,12,0684,1,0684,1.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,44,36,1708,170,5,1,1,2232,9200
FM1485 K,2013,12,0684,1.5,0686,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,54,50,1709,170,5,1,1,2232,9200
FM1485 K,2013,12,0686,0,0686,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,47,42,1710,170,5,1,1,2232,9200
FM1485 K,2013,12,0686,0.5,0686,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,51,43,1711,170,5,1,1,2232,9200
FM1485 K,2013,12,0686,1,0686,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,45,41,1712,170,5,1,1,2232,9200
FM1485 K,2013,12,0686,1.5,0688,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,59,48,1713,170,5,1,1,2232,9200
FM1485 K,2013,12,0688,0,0688,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,62,44,1714,170,5,1,1,2232,9200
FM1485 K,2013,12,0688,0.5,0688,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,51,47,1715,170,5,1,1,2232,9200
FM1485 K,2013,12,0688,1,0688,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,54,47,1716,170,5,1,1,2232,9200
FM1485 K,2013,12,0688,1.5,0690,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,55,49,1717,170,5,1,1,2232,9200
FM1485 K,2013,12,0690,0,0690,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,75,82,1718,170,5,1,1,2232,9200
FM1485 K,2013,12,0690,0.5,0690,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,54,1719,170,5,1,1,2232,9200
FM1485 K,2013,12,0690,1,0690,1.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,62,54,1720,170,5,1,1,2232,9200
FM1485 K,2013,12,0690,1.5,0692,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,78,74,1721,170,5,1,1,5128,19100
FM1485 K,2013,12,0692,0,0692,0.5,100,65,2.6,0,0,0,0,0,0,0,0,0,0,0,0,168,173,1722,170,5,1,1,5128,19100
FM1485 K,2013,12,0692,0.5,0692,1,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,175,1723,170,5,1,2,6442,19100
FM1485 K,2013,12,0692,1,0692,1.2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1724,170,5,1,2,6442,19100
FM1485 K,2013,12,0692,1.2,0692,1.4,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1725,170,5,1,2,6442,19100
FM1485 K,2013,12,0692,1.4,0692,1.6,83,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1726,170,5,1,2,4368,11700
FM1485 K,2013,12,0692,1.9,0694,0,100,1,0.8,0,0,0,0,30,0,0,0,0,0,0,0,337,362,1727,170,5,1,1,2687,12000
FM1485 K,2013,12,0694,0,0694,0.5,100,100,4.6,0,0,0,0,28,0,0,0,0,0,0,0,57,58,1728,170,5,1,1,2687,12000
FM1485 K,2013,12,0694,0.5,0694,1,100,100,4,0,0,0,0,31,0,0,0,0,0,0,0,87,75,1729,170,5,1,1,2687,12000
FM1485 K,2013,12,0694,1,0694,1.5,91,91,3.7,0,0,0,0,72,3,0,0,0,0,0,0,97,109,1730,170,5,1,1,2656,11700
FM1485 K,2013,12,0694,1.5,0696,0,97,97,4.7,0,0,0,0,52,1,0,0,0,0,0,0,50,50,1731,170,5,1,1,2656,11700
FM1485 K,2013,12,0696,0,0696,0.5,83,83,4.4,0,0,0,1,110,2,0,0,0,0,0,0,71,63,1732,170,5,1,1,2656,11700
FM1485 K,2013,12,0696,0.5,0696,1,93,92,3.2,0,0,0,0,46,4,0,0,0,0,0,0,128,135,1733,170,5,1,1,2656,11700
FM1485 K,2013,12,0696,1,0696,1.5,68,68,4.6,0,0,0,0,178,3,0,0,0,0,0,0,51,63,1734,170,5,1,1,2656,11700
FM1485 K,2013,12,0696,1.5,0698,0,78,78,4.6,0,0,0,0,132,2,0,0,0,0,0,0,49,59,1735,170,5,1,1,1752,6400
FM1485 K,2013,12,0698,0,0698,0.5,81,81,4.5,0,0,0,0,120,1,0,0,0,0,0,0,57,60,1736,170,5,1,1,1752,6400
FM1485 K,2013,12,0698,0.5,0698,1,80,80,4.6,0,0,0,0,124,0,0,0,0,0,0,0,55,56,1737,170,5,1,1,1752,6400
FM1485 K,2013,12,0698,1,0698,1.4,65,65,4.3,0,0,0,19,42,0,0,0,0,0,0,0,67,73,1738,170,5,1,1,1752,6400
FM1485 K,2013,12,0698,1.4,0700,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,85,63,1739,102,10,1,1,1752,6400
FM1485 K,2013,12,0700,0,0700,0.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,82,78,1740,102,10,1,1,1620,5600
FM1485 K,2013,12,0700,0.5,0700,1,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,73,76,1741,102,10,1,1,1620,5600
FM1485 K,2013,12,0700,1,0700,1.2,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,89,105,1742,102,10,1,1,1620,5600
FM1486 K,2013,12,0424,0.1,0426,0,0,0,0,0,0,0,15,280,0,0,0,NA,NA,NA,NA,0,0,1743,170,5,1,1,459,900
FM1486 K,2013,12,0426,0,0426,0.5,82,82,3.9,3,0,0,2,109,0,0,0,0,0,0,0,74,104,1744,170,5,1,1,459,900
FM1486 K,2013,12,0426,0.5,0426,1,85,85,4.1,0,0,0,1,106,0,0,0,0,0,0,0,48,116,1745,170,5,1,1,459,900
FM1486 K,2013,12,0426,1,0426,1.5,80,80,4.2,0,0,0,6,73,0,0,0,0,0,0,0,56,95,1746,170,5,1,1,459,900
FM1486 K,2013,12,0426,1.5,0428,0,70,70,4.1,0,0,0,13,46,0,0,0,0,0,0,0,54,102,1747,170,5,1,1,459,900
FM1486 K,2013,12,0428,0,0428,0.5,49,49,3.1,20,0,0,15,48,0,0,0,0,0,0,0,111,179,1748,170,5,1,1,448,1000
FM1486 K,2013,12,0428,0.5,0428,1,89,89,4.1,0,0,0,1,90,0,0,0,0,0,0,0,71,97,1749,170,5,1,1,448,1000
FM1486 K,2013,12,0428,1,0428,1.5,94,94,4.3,0,0,0,1,70,0,0,0,0,0,0,0,57,90,1750,170,5,1,1,448,1000
FM1486 K,2013,12,0428,1.5,0430,0,82,82,3.8,0,0,0,5,76,0,0,0,0,0,0,0,63,129,1751,170,5,1,1,448,1000
FM1486 K,2013,12,0430,0,0430,0.5,57,57,3.9,8,0,0,14,70,0,0,0,0,0,0,0,72,128,1752,170,5,1,1,448,1000
FM1486 K,2013,12,0430,0.5,0430,1,68,68,2.9,5,0,0,11,53,0,0,0,0,0,0,0,131,173,1753,170,5,1,1,448,1000
FM1486 K,2013,12,0430,1,0430,1.5,57,57,3.3,6,0,0,22,49,0,0,0,0,0,0,0,87,158,1754,170,5,1,1,572,1750
FM1486 K,2013,12,0430,1.5,0432,0,60,59,2.7,17,0,0,8,46,0,0,0,0,0,0,0,110,226,1755,170,5,1,1,572,1750
FM1486 K,2013,12,0432,0,0432,0.5,95,95,3.1,0,0,0,2,58,0,0,0,0,0,0,0,106,173,1756,170,5,1,1,572,1750
FM1486 K,2013,12,0432,0.5,0432,1,79,79,3.4,3,0,0,5,84,0,0,0,1,0,0,0,83,154,1757,170,5,1,1,572,1750
FM1486 K,2013,12,0432,1,0432,1.5,81,81,3.7,3,0,0,5,79,0,0,0,0,0,0,0,80,117,1758,170,5,1,1,572,1750
FM1486 K,2013,12,0432,1.5,0434,0,66,66,3.3,20,0,0,4,52,0,0,0,1,0,0,0,102,151,1759,170,5,1,1,653,2200
FM1486 K,2013,12,0434,0,0434,0.5,98,98,4.2,3,0,0,1,15,0,0,0,0,0,0,0,63,89,1760,170,5,1,1,618,2000
FM1486 K,2013,12,0434,0.5,0434,1,100,100,3.6,0,0,0,0,26,0,0,0,0,0,0,0,96,128,1761,170,5,1,1,618,2000
FM1486 K,2013,12,0434,1,0434,1.5,97,97,4.4,0,0,0,0,54,0,0,0,0,0,0,0,61,66,1762,170,5,1,1,608,1950
FM1486 K,2013,12,0434,1.5,0436,0,97,97,3.2,0,0,0,1,52,0,0,0,1,0,0,0,93,168,1763,170,5,1,1,608,1950
FM1486 K,2013,12,0436,0,0436,0.5,70,70,4.1,0,0,0,1,171,0,0,0,0,0,0,0,67,93,1764,170,5,1,1,608,1950
FM1486 K,2013,12,0436,0.5,0436,1,74,74,4,8,0,0,0,107,0,0,0,0,0,0,0,82,90,1765,170,5,1,1,608,1950
FM1486 K,2013,12,0436,1,0436,1.5,100,100,4.4,0,0,0,0,3,0,0,0,2,0,0,0,53,76,1766,170,5,1,1,608,1950
FM1486 K,2013,12,0436,1.5,0438,0,98,98,4.2,3,0,0,0,5,0,0,0,0,0,0,0,53,97,1767,170,5,1,1,483,1200
FM1486 K,2013,12,0438,0,0438,0.5,100,100,4.3,0,0,0,0,5,0,0,0,0,0,0,0,65,72,1768,170,5,1,1,483,1200
FM1486 K,2013,12,0438,0.5,0438,1,100,100,4.7,0,0,0,0,15,0,0,0,0,0,0,0,51,54,1769,170,5,1,1,483,1200
FM1486 K,2013,12,0438,1,0438,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,52,55,1770,170,5,1,1,483,1200
FM1486 K,2013,12,0438,1.5,0440,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,54,60,1771,170,5,1,1,483,1200
FM1486 K,2013,12,0440,0,0440,0.5,100,100,4.6,0,0,0,0,2,0,0,0,0,0,0,0,53,55,1772,170,5,1,1,483,1200
FM1486 K,2013,12,0440,0.5,0440,1,100,100,4.5,0,0,0,0,2,0,0,0,0,0,0,0,54,65,1773,170,5,1,1,894,3600
FM1486 K,2013,12,0440,1,0440,1.5,100,100,4.5,0,0,0,0,3,0,0,0,0,0,0,0,54,64,1774,170,5,1,1,894,3600
FM1486 K,2013,12,0440,1.5,0442,0,100,100,4.6,0,0,0,0,8,0,0,0,0,0,0,0,56,56,1775,170,5,1,1,894,3600
FM1486 K,2013,12,0442,0,0442,0.5,100,100,4.3,0,0,0,1,33,0,0,0,0,0,0,0,62,80,1776,170,5,1,1,894,3600
FM1486 K,2013,12,0442,0.5,0442,1,99,99,4.5,0,0,0,0,38,0,0,0,0,0,0,0,61,61,1777,170,5,1,1,894,3600
FM1486 K,2013,12,0442,1,0442,1.6,70,70,3.7,0,0,1,0,173,1,0,0,0,0,0,0,94,115,1778,170,5,1,1,894,3600
FM1486 K,2013,12,0442,1.6,0444,0,75,75,4,0,0,0,3,136,0,0,0,0,0,0,0,74,96,1779,170,5,1,1,894,3600
FM1486 K,2013,12,0444,0,0444,0.6,76,76,3.7,0,0,0,0,142,0,0,0,0,0,0,0,82,122,1780,170,5,1,1,894,3600
FM1488 K,2013,12,0000,0,0636,0,100,29,1.9,0,0,0,0,8,0,0,0,0,0,0,0,187,281,1781,237,7,1,1,1620,3400
FM1488 K,2013,12,0636,0,0636,0.5,86,86,3.7,0,0,0,1,101,2,0,0,0,0,0,0,90,110,1782,237,7,1,1,1717,3800
FM1488 K,2013,12,0636,0.5,0636,1,89,89,3.9,0,0,0,1,87,1,0,0,0,0,0,0,84,95,1783,237,7,1,1,1717,3800
FM1488 K,2013,12,0636,1,0636,1.5,99,97,3.2,0,0,0,2,30,0,0,0,0,0,0,0,110,148,1784,237,7,1,1,1717,3800
FM1488 K,2013,12,0636,1.5,0638,0,89,89,3.3,0,0,0,0,87,0,0,0,3,0,0,0,115,128,1785,237,7,1,1,1717,3800
FM1488 K,2013,12,0638,0,0638,0.5,72,72,4.1,0,0,0,2,157,0,0,0,0,0,0,0,75,81,1786,237,7,1,1,1717,3800
FM1488 K,2013,12,0638,0.5,0638,1,87,87,4,0,0,0,2,94,0,0,0,0,0,0,0,73,90,1787,237,7,1,1,1439,2600
FM1488 K,2013,12,0638,1,0638,1.5,79,79,3.7,0,0,0,0,128,0,0,0,0,0,0,0,94,98,1788,237,7,1,1,1439,2600
FM1488 K,2013,12,0638,1.5,0640,0,63,63,3.5,0,0,0,7,142,0,0,0,0,0,0,0,98,123,1789,237,7,1,1,1439,2600
FM1488 K,2013,12,0640,0,0640,0.5,74,74,3.6,0,0,0,1,151,0,0,0,0,0,0,0,101,106,1790,237,7,1,1,1439,2600
FM1488 K,2013,12,0640,0.5,0640,1,81,81,3.7,0,0,0,0,120,0,0,0,1,0,0,0,94,104,1791,237,7,1,1,1439,2600
FM1488 K,2013,12,0640,1,0640,1.5,78,78,3.9,0,0,0,2,129,0,0,0,0,0,0,0,89,89,1792,237,7,1,1,1439,2600
FM1488 K,2013,12,0640,1.5,0642,0,75,75,3.6,0,0,0,4,120,0,0,0,2,0,0,0,108,96,1793,237,7,1,1,1439,2600
FM1488 K,2013,12,0642,0,0642,0.5,75,75,3.9,5,0,0,0,119,0,0,0,7,0,0,0,92,89,1794,237,7,1,1,1052,2300
FM1488 K,2013,12,0642,0.5,0642,1,74,74,3.8,0,0,0,3,140,0,0,0,1,0,0,0,78,111,1795,237,7,1,1,1052,2300
FM1488 K,2013,12,0642,1,0642,1.5,87,87,3.7,0,0,0,0,96,0,0,0,2,0,0,0,90,106,1796,237,7,1,1,1052,2300
FM1488 K,2013,12,0642,1.5,0642,2,72,72,3.6,0,0,0,4,135,0,0,0,4,0,0,0,110,101,1797,237,7,1,1,1052,2300
FM1488 K,2013,12,0642,2,0642,2.5,69,69,3.4,0,0,0,4,140,0,0,0,8,0,0,0,127,108,1798,237,7,1,1,1052,2300
FM1488 K,2013,12,0642,2.5,0642,2.8,61,61,3.7,0,0,0,5,152,0,0,0,14,0,0,0,108,92,1799,237,7,1,1,1052,2300
FM1488 K,2013,12,0642,2.8,0642,3.4,63,63,3.8,0,0,0,14,88,0,0,0,0,0,0,0,86,106,1800,102,8,1,1,1372,4200
FM1488 K,2013,12,0642,3.4,0648,0,52,52,3.5,0,0,0,12,162,0,0,0,1,0,0,0,113,116,1801,237,7,1,1,1470,4500
FM1488 K,2013,12,0648,0,0648,0.5,62,62,3.5,0,0,0,4,193,0,0,0,0,0,0,0,103,120,1802,237,7,1,1,1470,4500
FM1488 K,2013,12,0648,0.5,0648,1,63,63,3.7,0,0,0,5,172,0,0,0,0,0,0,0,97,97,1803,237,7,1,1,1470,4500
FM1488 K,2013,12,0648,1,0648,1.3,61,61,4.2,0,0,0,9,136,0,0,0,0,0,0,0,72,71,1804,237,7,1,1,1470,4500
FM1488 K,2013,12,0648,1.3,0648,1.8,66,66,4,0,0,0,4,165,0,0,0,2,0,0,0,89,80,1805,237,7,1,1,1509,5000
FM1488 K,2013,12,0648,1.8,0648,2.3,60,60,4.2,0,0,0,7,160,0,0,0,0,0,0,0,67,85,1806,237,7,1,1,1509,5000
FM1488 K,2013,12,0648,2.3,0648,2.8,66,66,4.2,0,0,0,7,130,0,0,0,0,0,0,0,75,74,1807,237,7,1,1,1509,5000
FM1488 K,2013,12,0648,2.8,0648,3.4,75,75,4,0,0,0,3,133,0,0,0,4,0,0,0,76,94,1808,237,7,1,1,1509,5000
FM1488 K,2013,12,0648,3.4,0652,0,63,63,3.9,0,0,0,5,168,0,0,0,4,0,0,0,72,101,1809,237,7,1,1,1509,5000
FM1488 K,2013,12,0652,0,0652,0.5,76,76,4,0,0,0,2,137,0,0,0,6,0,0,0,76,90,1810,237,7,1,1,1391,4300
FM1488 K,2013,12,0652,0.5,0652,1,74,74,4.6,0,0,0,0,110,0,0,0,21,0,0,0,60,53,1811,237,7,1,1,1391,4300
FM1488 K,2013,12,0652,1,0652,1.5,85,85,4.3,0,0,0,2,92,0,0,0,8,0,0,0,70,73,1812,237,7,1,1,1391,4300
FM1488 K,2013,12,0652,1.5,0654,0,88,88,4.1,0,0,0,1,94,0,0,0,1,0,0,0,79,87,1813,237,7,1,1,1391,4300
FM1488 K,2013,12,0654,0,0654,0.5,82,82,4.6,0,0,0,0,115,0,0,0,1,0,0,0,59,51,1814,237,7,1,1,1391,4300
FM1488 K,2013,12,0654,0.5,0654,1,89,89,4.6,0,0,0,0,90,0,0,0,3,0,0,0,60,51,1815,237,7,1,1,1391,4300
FM1488 K,2013,12,0654,1,0654,1.5,80,80,4.6,0,0,0,2,120,0,0,0,0,0,0,0,59,51,1816,237,7,1,1,1620,5600
FM1488 K,2013,12,0654,1.5,0656,0,61,61,4.6,0,0,0,2,223,0,0,0,2,0,0,0,58,59,1817,237,7,1,1,1620,5600
FM1488 K,2013,12,0656,0,0656,0.5,73,73,4.5,0,0,0,5,120,0,0,0,3,0,0,0,63,62,1818,237,7,1,1,1620,5600
FM1488 K,2013,12,0656,0.5,0656,1,79,79,3.6,0,0,0,1,129,0,0,0,2,0,0,0,101,114,1819,237,7,1,1,1620,5600
FM1488 K,2013,12,0656,1,0656,1.4,60,60,4.2,0,0,0,8,152,0,0,0,0,0,0,0,69,75,1820,237,7,1,1,1620,5600
FM1488 K,2013,12,0656,1.4,0656,1.7,73,73,4.1,0,0,0,3,146,0,0,0,0,0,0,0,57,105,1821,237,7,1,1,1620,5600
FM1488 K,2013,12,0656,1.7,0658,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,1822,170,5,1,1,2015,8000
FM1488 K,2013,12,0658,0,0658,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,56,79,1823,170,5,1,1,2015,8000
FM1488 K,2013,12,0658,0.5,0658,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,46,73,1824,170,5,1,1,2015,8000
FM1488 K,2013,12,0658,1,0658,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,51,76,1825,170,5,1,1,2015,8000
FM1488 K,2013,12,0658,1.5,0660,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,40,42,1826,170,5,1,1,2015,8000
FM1488 K,2013,12,0660,0,0660,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,39,40,1827,170,5,1,1,2015,8000
FM1488 K,2013,12,0660,0.5,0660,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,55,68,1828,170,5,1,1,2776,12400
FM1488 K,2013,12,0660,1,0660,1.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,58,99,1829,170,5,1,1,2776,12400
FM1488 K,2013,12,0660,1.5,0662,0,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,123,156,1830,170,5,1,1,3755,18300
FM1488 K,2013,12,0662,0,0662,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,61,1831,170,5,1,1,2565,11300
FM1488 K,2013,12,0662,0.5,0662,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,65,63,1832,170,5,1,1,2565,11300
FM1488 K,2013,12,0662,1,0662,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,53,56,1833,170,5,1,1,2565,11300
FM1488 K,2013,12,0662,1.5,0664,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,38,48,1834,170,5,1,1,2565,11300
FM1488 K,2013,12,0664,0,0664,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,36,44,1835,170,5,1,1,2565,11300
FM1488 K,2013,12,0664,0.5,0664,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,82,92,1836,170,5,1,1,2565,11300
FM1488 K,2013,12,0664,1,0664,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,43,48,1837,170,5,1,1,2565,11300
FM1488 K,2013,12,0664,1.5,0666,0,100,100,4.8,0,0,0,0,4,0,0,0,0,0,0,0,38,56,1838,170,5,1,1,3132,14600
FM1488 K,2013,12,0666,0,0666,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,75,89,1839,170,5,1,1,3132,14600
FM1488 K,2013,12,0666,0.5,0666,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,52,57,1840,170,5,1,1,3132,14600
FM1488 K,2013,12,0666,1,0666,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,45,56,1841,170,5,1,1,3132,14600
