SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
IH0045 R,2008,17,134,0.5,135,0,81,81,4.5,0,0,0,0,100,0,0,0,12,0,0,0,59,57,4389,154,9,2,1,23044,14290
IH0045 R,2008,17,135,0,135,0.5,99,99,4.4,0,0,0,0,40,0,0,0,3,0,0,0,60,74,4390,154,9,2,1,23044,14290
IH0045 R,2008,17,135,0.5,136,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,62,64,4391,154,9,2,1,23044,14290
IH0045 R,2008,17,136,0,136,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,58,67,4392,154,9,2,1,23044,14290
IH0045 R,2008,17,136,0.5,137,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,52,65,4393,154,9,2,1,23044,14290
IH0045 R,2008,17,137,0,137,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,64,72,4394,154,9,2,1,23044,14290
IH0045 R,2008,17,137,0.5,138,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,59,65,4395,154,9,2,1,23044,14290
IH0045 R,2008,17,138,0,138,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,73,67,4396,154,9,2,1,23044,14290
IH0045 R,2008,17,138,0.5,139,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,59,64,4397,154,9,2,1,23044,14290
IH0045 R,2008,17,139,0,139,0.5,100,100,4.4,0,0,0,0,0,0,0,0,1,0,0,0,59,68,4398,154,9,2,1,23044,14290
IH0045 R,2008,17,139,0.5,140,0,100,100,4.4,0,0,0,0,0,0,0,0,1,0,0,0,62,66,4399,154,9,2,1,23044,14290
IH0045 R,2008,17,140,0,140,0.2,100,100,4.3,0,0,0,0,0,0,0,0,1,0,0,0,63,80,4400,154,9,2,1,23044,14290
IH0045 R,2008,17,140,0.2,140,0.7,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,66,66,4401,154,9,2,1,23044,14290
IH0045 R,2008,17,140,0.7,141,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,76,66,4402,154,9,2,1,23044,14290
IH0045 R,2008,17,141,0,141,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,76,72,4403,154,9,2,1,23044,14290
IH0045 R,2008,17,141,0.5,142,0,100,100,4.3,0,0,0,0,11,0,0,0,0,0,0,0,73,70,4404,154,9,2,1,23044,14290
IH0045 R,2008,17,142,0,142,0.5,100,100,4.6,0,0,0,0,0,0,0,0,1,0,0,0,53,59,4405,154,9,2,1,23044,14290
IH0045 R,2008,17,142,0.5,143,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,56,61,4406,154,9,2,1,22030,12630
IH0045 R,2008,17,143,0,143,0.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,80,77,4407,154,9,2,1,22030,12630
IH0045 R,2008,17,143,0.5,144,0,100,100,4.3,0,0,0,0,12,0,0,0,0,0,0,0,69,70,4408,154,9,2,1,22030,12630
IH0045 R,2008,17,144,0,144,0.5,100,100,4.4,0,0,0,0,15,0,0,0,0,0,0,0,69,61,4409,154,9,2,1,22030,12630
IH0045 R,2008,17,144,0.5,145,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,58,59,4410,154,9,2,1,22030,12630
IH0045 R,2008,17,145,0,145,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,68,63,4411,154,9,2,1,22030,12630
IH0045 R,2008,17,145,0.5,146,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,69,64,4412,154,9,2,1,22335,12295
IH0045 R,2008,17,146,0,146,0.3,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,74,68,4413,154,9,2,1,22335,12295
IH0045 R,2008,17,146,0.3,146,0.8,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,69,70,4414,154,9,2,1,21379,12500
IH0045 R,2008,17,146,0.8,147,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,80,71,4415,154,9,2,1,21379,12500
IH0045 R,2008,17,147,0,147,0.5,100,100,4.7,0,0,0,0,12,0,0,0,0,0,0,0,52,53,4416,154,9,2,1,21379,12500
IH0045 R,2008,17,147,0.5,148,0,100,100,4.7,0,0,0,0,17,0,0,0,0,0,0,0,45,54,4417,154,9,2,1,21379,12500
IH0045 R,2008,17,148,0,148,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,45,63,4418,154,9,2,1,21379,12500
IH0045 R,2008,17,148,0.5,149,0,100,100,4.7,0,0,0,0,15,0,0,0,0,0,0,0,48,55,4419,154,9,2,1,21379,12500
IH0045 R,2008,17,149,0,149,0.5,100,100,4.1,0,0,0,0,27,0,0,0,0,0,0,0,80,73,4420,154,9,2,1,21379,12500
IH0045 R,2008,17,149,0.5,150,0,99,99,4.2,0,0,0,0,39,0,0,0,0,0,0,0,70,76,4421,154,9,2,1,21379,12500
IH0045 R,2008,17,150,0,150,0.5,100,100,4.5,0,0,0,0,11,0,0,0,0,0,0,0,58,67,4422,154,9,2,1,21379,12500
IH0045 R,2008,17,150,0.5,151,0,100,100,4.5,0,0,0,0,12,0,0,0,1,0,0,0,53,67,4423,154,9,2,1,21379,12500
IH0045 R,2008,17,151,0,151,0.1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,58,56,4424,154,9,2,1,21379,12500
IH0045 R,2008,17,151,0.1,151,0.6,100,100,4.8,0,0,0,0,3,0,0,0,0,0,0,0,41,48,4425,154,9,2,1,21379,12500
IH0045 R,2008,17,151,0.6,152,0,100,100,4.7,0,0,0,0,13,0,0,0,0,0,0,0,52,58,4426,154,9,2,1,21379,12500
IH0045 R,2008,17,152,0,152,0.3,100,100,4.5,0,0,0,0,13,0,0,0,1,0,0,0,60,58,4427,154,9,2,1,21379,12500
IH0045 R,2008,17,152,0.3,152,0.8,97,97,4.2,0,0,0,0,54,0,0,0,0,0,0,0,75,76,4428,145,3,2,1,21379,12500
IH0045 R,2008,17,152,0.8,153,0,100,100,4.4,0,0,0,0,20,0,0,0,0,0,0,0,63,64,4429,145,3,2,1,22512,12500
IH0045 R,2008,17,153,0,153,0.1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,43,53,4430,145,3,2,1,22512,12500
IH0045 R,2008,17,153,0.1,153,0.6,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,55,61,4431,145,3,2,1,22512,12500
IH0045 R,2008,17,153,0.6,154,0,100,100,3.9,0,0,0,0,13,0,0,0,0,0,0,0,80,102,4432,145,3,2,1,22512,12500
IH0045 R,2008,17,154,0,154,0.5,100,100,4.6,0,0,0,0,9,0,0,0,0,0,0,0,51,62,4433,145,3,2,1,22512,12500
IH0045 R,2008,17,154,0.5,154,0.7,100,100,4.3,0,0,0,0,27,0,0,0,1,0,0,0,68,74,4434,145,3,2,1,22512,12500
IH0045 R,2008,17,154,0.7,155,0,100,100,3.5,0,0,0,0,10,0,0,0,0,0,0,0,120,114,4435,145,3,2,1,22512,12500
IH0045 R,2008,17,155,0,155,0.5,100,100,4.6,0,0,0,0,8,0,0,0,0,0,0,0,53,58,4436,145,3,2,1,22512,12500
IH0045 R,2008,17,155,0.5,156,0,100,100,4.6,0,0,0,0,26,0,0,0,0,0,0,0,55,61,4437,145,3,2,1,22512,12500
IH0045 R,2008,17,156,0,156,0.5,100,100,4.4,0,0,0,0,2,0,0,0,0,0,0,0,59,73,4438,145,3,2,1,22512,12500
IH0045 R,2008,17,156,0.5,157,0,100,100,4.5,0,0,0,0,33,0,0,0,1,0,0,0,59,63,4439,145,3,2,1,22320,13000
IH0045 R,2008,17,157,0,157,0.5,100,100,4.8,0,0,0,0,3,0,0,0,0,0,0,0,45,52,4440,145,3,2,1,22320,13000
IH0045 R,2008,17,157,0.5,158,0,100,100,4.5,0,0,0,0,27,0,0,0,0,0,0,0,55,61,4441,145,3,2,1,22320,13000
IH0045 R,2008,17,158,0,158,0.5,99,99,4.8,0,0,0,0,39,0,0,0,0,0,0,0,44,54,4442,145,3,2,1,22320,13000
IH0045 R,2008,17,158,0.5,159,0,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,65,78,4443,145,3,2,1,22320,13000
IH0045 R,2008,17,159,0,159,0.5,100,100,4.2,0,0,0,0,2,0,0,0,0,0,0,0,66,80,4444,145,3,2,1,22320,13000
IH0045 R,2008,17,159,0.5,160,0,100,100,4.6,0,0,0,0,2,0,0,0,1,0,0,0,52,62,4445,145,3,2,1,22320,13000
IH0045 R,2008,17,160,0,160,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,52,58,4446,145,3,2,1,22320,13000
IH0045 R,2008,17,160,0.5,161,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,47,54,4447,145,3,2,1,22320,13000
IH0045 R,2008,17,161,0,161,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,46,50,4448,145,3,2,1,22320,13000
IH0045 R,2008,17,161,0.5,162,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,51,55,4449,145,3,2,1,22320,13000
IH0045 R,2008,17,162,0,162,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,67,75,4450,145,3,2,1,22320,13000
IH0045 R,2008,17,162,0.5,163,0,100,100,4.2,0,0,0,0,0,0,0,0,1,0,0,0,73,75,4451,145,3,2,1,22320,13000
IH0045 R,2008,17,163,0,163,0.3,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,49,54,4452,145,3,2,1,22320,13000
IH0045 R,2008,17,163,0.3,163,0.8,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,51,57,4453,145,3,2,1,22320,13000
IH0045 R,2008,17,163,0.8,164,0,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,59,72,4454,145,3,2,1,22320,13000
IH0045 R,2008,17,164,0,164,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,55,66,4455,145,3,2,1,22320,13000
IH0045 R,2008,17,164,0.5,165,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,53,65,4456,145,3,2,1,22150,13000
IH0045 R,2008,17,165,0,165,0.2,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,64,69,4457,145,3,2,1,22150,13000
IH0045 R,2008,17,165,0.2,165,0.7,100,100,4.6,0,0,0,0,0,0,0,0,1,0,0,0,53,61,4458,145,3,2,1,22150,13000
IH0045 R,2008,17,165,0.7,166,0,100,100,4.6,0,0,0,0,0,0,0,0,3,0,0,0,52,59,4459,145,3,2,1,22150,13000
IH0045 R,2008,17,166,0,166,0.5,100,100,4.7,0,0,0,0,0,0,0,0,1,0,0,0,48,58,4460,145,3,2,1,22150,13000
IH0045 R,2008,17,166,0.5,167,0,100,100,4.6,0,0,0,0,2,0,0,0,0,0,0,0,53,60,4461,145,3,2,1,22150,13000
IH0045 R,2008,17,167,0,167,0.5,100,100,4.5,0,0,0,0,15,0,0,0,0,0,0,0,58,63,4462,145,3,2,1,22150,13000
IH0045 R,2008,17,167,0.5,168,0,100,100,3.6,0,0,0,0,11,0,0,0,1,0,0,0,104,122,4463,145,3,2,1,22150,13000
IH0045 R,2008,17,168,0,168,0.5,45,45,4.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,51,75,4464,145,3,2,2,31826,13000
IH0045 R,2008,17,168,0.5,169,0,91,91,4.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,45,69,4465,145,3,2,2,31826,13000
IH0045 R,2008,17,169,0,169,0.5,26,26,4.2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,62,83,4466,145,3,2,2,31826,13000
IH0045 R,2008,17,169,0.5,170,0,35,35,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,61,104,4467,145,3,2,2,31826,13000
IH0045 R,2008,17,170,0,170,0.5,78,78,4.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,47,79,4468,145,3,2,2,31826,13000
IH0045 R,2008,17,170,0.5,171,0,59,59,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,63,89,4469,145,3,2,2,31826,13000
IH0045 R,2008,17,171,0,171,0.5,91,91,4.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,61,74,4470,145,3,2,2,31826,13000
IH0045 R,2008,17,171,0.5,172,0,99,99,4.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40,64,4471,145,3,2,2,31826,13000
IH0045 R,2008,17,172,0,172,0.5,21,21,4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,57,110,4472,145,3,2,2,31826,13000
IH0045 R,2008,17,172,0.5,172,0.9,100,100,4.3,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,57,85,4473,145,3,2,2,31826,13000
IH0045 R,2008,17,172,0.9,173,0,100,100,4.2,NA,NA,NA,NA,NA,NA,NA,NA,25,0,0,0,60,88,4474,145,3,2,2,31826,13000
IH0045 R,2008,17,173,0,173,0.5,28,28,3.8,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,95,89,4475,145,3,2,2,31826,13000
IH0045 R,2008,17,173,0.5,174,0,99,99,4.4,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,55,74,4476,145,3,2,2,31826,13000
IH0045 R,2008,17,174,0,174,0.5,92,92,4.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,49,75,4477,145,3,2,2,31826,13000
IH0045 R,2008,17,174,0.5,175,0,100,100,4.5,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,52,67,4478,145,3,2,2,31826,13000
IH0045 R,2008,17,175,0,175,0.5,45,45,3.6,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,96,126,4479,145,3,2,2,31826,13000
IH0045 R,2008,17,175,0.5,175,0.7,100,100,4.4,0,0,0,0,0,0,0,0,3,0,0,0,58,72,4480,145,3,2,1,22150,13000
IH0045 R,2008,17,175,0.7,176,0,97,97,4.6,0,0,0,0,0,0,0,0,8,0,0,0,45,66,4481,145,3,2,1,22150,13000
IH0045 R,2008,17,176,0,176,0.5,100,100,4.7,0,0,0,0,0,0,0,0,2,0,0,0,47,55,4482,145,3,2,1,22276,12500
IH0045 R,2008,17,176,0.5,177,0,99,99,4.8,0,0,0,0,0,0,0,0,6,0,0,0,46,49,4483,145,3,2,1,22276,12500
IH0045 R,2008,17,177,0,177,0.5,98,98,4.7,0,0,0,0,0,0,0,0,7,0,0,0,44,51,4484,145,3,2,1,22276,12500
IH0045 R,2008,17,177,0.5,178,0,95,95,4.6,0,0,0,0,0,0,0,0,11,0,0,0,54,59,4485,145,3,2,1,22276,12500
IH0045 R,2008,17,178,0,178,0.5,94,94,4.6,0,0,0,0,0,0,0,0,12,0,0,0,57,58,4486,145,3,2,1,22276,12500
IH0045 R,2008,17,178,0.5,178,0.7,99,99,3.3,0,0,0,0,0,0,0,0,5,0,0,0,132,144,4487,145,3,2,1,22276,12500
IH0045 R,2008,17,178,0.7,179,0,97,97,4.6,0,0,0,0,0,0,0,0,9,0,0,0,48,61,4488,145,3,2,1,23595,13055
IH0045 R,2008,17,179,0,179,0.5,97,97,4.8,0,0,0,0,0,0,0,0,9,0,0,0,38,49,4489,145,3,2,1,23595,13055
IH0045 R,2008,17,179,0.5,180,0,88,88,4.6,0,0,0,0,0,0,0,0,21,0,0,0,52,60,4490,145,3,2,1,23595,13055
IH0045 R,2008,17,180,0,180,0.5,94,94,4.2,0,0,0,0,0,0,0,0,12,0,0,0,68,88,4491,145,3,2,1,23595,13055
IH0045 R,2008,17,180,0.5,180,0.7,86,86,4.8,0,0,0,0,0,0,0,0,25,0,0,0,44,53,4492,145,3,2,1,21617,12500
IH0045 R,2008,17,180,0.7,180,0.9,97,97,4,0,0,0,0,0,0,0,0,8,0,0,0,81,85,4493,145,3,2,1,21617,12500
IH0045 R,2008,17,180,0.9,181,0,100,100,4.8,0,0,0,0,30,0,0,0,0,0,0,0,48,46,4494,82,6,2,1,27491,14965
IH0045 R,2008,17,181,0,181,0.5,100,100,4.3,0,0,0,0,14,0,0,0,0,0,0,0,56,89,4495,82,6,2,1,27491,14965
IH0045 R,2008,17,181,0.5,182,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,45,47,4496,82,6,2,1,27491,14965
IH0045 R,2008,17,182,0,182,0.5,100,100,4.9,0,0,0,0,3,0,0,0,0,0,0,0,39,43,4497,82,6,2,1,27491,14965
IH0045 R,2008,17,182,0.5,183,0,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,37,47,4498,82,6,2,1,27491,14965
IH0045 R,2008,17,183,0,183,0.5,100,100,4.9,0,0,0,0,2,0,0,0,1,0,0,0,36,41,4499,82,6,2,1,27491,14965
IH0045 R,2008,17,183,0.5,184,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,36,42,4500,82,6,2,1,27491,14965
IH0045 R,2008,17,184,0,184,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,33,42,4501,82,6,2,1,27491,14965
IH0045 R,2008,17,184,0.5,185,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,32,39,4502,82,6,2,1,27491,14965
IH0045 R,2008,17,185,0,185,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,44,45,4503,82,6,2,1,27491,14965
IH0045 R,2008,17,185,0.5,186,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,36,47,4504,82,6,2,1,27491,14965
IH0045 R,2008,17,186,0,186,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,38,47,4505,82,6,2,1,27491,14965
IH0045 R,2008,17,186,0.5,186,0.9,100,100,4.6,0,0,0,0,0,0,0,0,2,0,0,0,52,58,4506,82,6,2,1,27491,14965
IH0045 R,2008,17,186,0.9,187,0,100,100,4.8,0,0,0,0,0,0,0,0,3,0,0,0,39,50,4507,82,6,2,1,27491,14965
IH0045 R,2008,17,187,0,187,0.5,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,43,50,4508,82,6,2,1,27491,14965
IH0045 R,2008,17,187,0.5,188,0,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,46,47,4509,82,6,2,1,27491,14965
IH0045 R,2008,17,188,0,188,0.5,100,100,4.8,0,0,0,0,3,0,0,0,0,0,0,0,48,42,4510,82,6,2,1,27491,14965
IH0045 R,2008,17,188,0.5,189,0,100,100,4.8,0,0,0,0,0,0,0,0,2,0,0,0,43,49,4511,82,6,2,1,27491,14965
IH0045 R,2008,17,189,0,189,0.5,100,100,4.8,0,0,0,0,3,0,0,0,0,0,0,0,47,46,4512,82,6,2,1,27491,14965
IH0045 R,2008,17,189,0.5,189,0.8,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,41,46,4513,82,6,2,1,27491,14965
IH0045 R,2008,17,189,0.8,190,0,100,100,4.9,0,0,0,0,0,0,0,0,2,0,0,0,45,42,4514,82,6,2,1,27854,15520
IH0045 R,2008,17,190,0,190,0.5,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,38,49,4515,82,6,2,1,27854,15520
IH0045 R,2008,17,190,0.5,191,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,36,43,4516,82,6,2,1,27854,15520
IH0045 R,2008,17,191,0,191,0.5,100,100,4.9,0,0,0,0,0,0,0,0,1,0,0,0,39,44,4517,82,6,2,1,27854,15520
IH0045 R,2008,17,191,0.5,192,0,100,100,4.3,0,0,0,0,3,0,0,0,0,0,0,0,69,68,4518,82,6,2,1,27854,15520
IH0045 R,2008,17,192,0,192,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,36,38,4519,82,6,2,1,27854,15520
IH0045 R,2008,17,192,0.5,193,0,100,100,4.9,0,0,0,0,0,0,0,0,1,0,0,0,34,45,4520,82,6,2,1,27854,15520
IH0045 R,2008,17,193,0,193,0.5,100,100,4.4,0,0,0,0,5,0,0,0,1,0,0,0,65,69,4521,82,6,2,1,27854,15520
IH0045 R,2008,17,193,0.5,194,0,100,100,4.6,0,0,0,0,0,0,0,0,1,0,0,0,53,59,4522,82,6,2,1,27854,15520
IH0045 R,2008,17,194,0,194,0.5,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,40,46,4523,82,6,2,1,27854,15520
IH0045 R,2008,17,194,0.5,195,0,100,100,4.7,0,0,0,0,0,0,0,0,1,0,0,0,44,49,4524,82,6,2,1,27854,15520
IH0045 R,2008,17,195,0,195,0.5,100,100,4.7,0,0,0,0,0,0,0,0,1,0,0,0,42,51,4525,82,6,2,1,27854,15520
IH0045 R,2008,17,195,0.5,196,0,100,100,4.7,0,0,0,0,0,0,0,0,4,0,0,0,52,52,4526,82,6,2,1,27854,15520
IH0045 R,2008,17,196,0,196,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,37,47,4527,82,6,2,1,27854,15520
IH0045 R,2008,17,196,0.5,197,0,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,35,51,4528,82,6,2,1,27854,15520
IH0045 R,2008,17,197,0,197,0.5,100,100,4.9,0,0,0,0,2,0,0,0,1,0,0,0,33,45,4529,82,6,2,1,27854,15520
IH0045 R,2008,17,197,0.5,198,0,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,38,50,4530,82,6,2,1,27854,15520
IH0045 R,2008,17,198,0,198,0.5,100,100,4.2,0,0,0,0,15,0,0,0,1,0,0,0,70,76,4531,82,6,2,1,25756,14600
IH0045 R,2008,17,198,0.5,199,0,98,98,4.3,0,0,0,0,48,0,0,0,0,0,0,0,64,70,4532,82,6,2,1,24255,15300
IH0045 R,2008,17,199,0,199,0.5,100,100,4.2,0,0,0,0,30,0,0,0,0,0,0,0,68,79,4533,82,6,2,1,24255,15300
IH0045 R,2008,17,199,0.5,200,0,94,94,3.7,0,0,0,0,72,0,0,0,0,0,0,0,97,101,4534,82,6,2,1,24255,15300
IH0045 R,2008,17,200,0,200,0.5,99,99,4.1,0,0,0,0,41,0,0,0,0,0,0,0,72,87,4535,82,6,2,1,24255,15300
IH0045 R,2008,17,200,0.5,201,0,100,100,3.7,0,0,0,0,30,0,0,0,0,0,0,0,95,102,4536,82,6,2,1,24255,15300
IH0045 R,2008,17,201,0,201,0.5,100,100,3.9,0,0,0,0,30,0,0,0,0,0,0,0,85,96,4537,82,6,2,1,24255,15300
IH0045 R,2008,17,201,0.5,201,0.8,100,100,4.1,0,0,0,0,20,0,0,0,0,0,0,0,69,90,4538,82,6,2,1,24255,15300
IH0045 R,2008,17,201,0.8,202,0,94,94,4.2,0,0,0,0,76,0,0,0,0,0,0,0,80,68,4539,82,6,2,1,24255,15300
IH0045 R,2008,17,202,0,202,0.5,99,99,4.1,0,0,0,0,42,0,0,0,0,0,0,0,76,84,4540,82,6,2,1,24255,15300
IH0045 R,2008,17,202,0.5,202,0.8,99,99,4.1,0,0,0,0,38,0,0,0,0,0,0,0,78,85,4541,82,6,2,1,24255,15300
IH0045 R,2008,17,202,0.8,203,0,99,99,4.4,0,0,0,0,35,0,0,0,0,0,0,0,63,69,4542,82,6,2,1,24255,15300
IH0045 R,2008,17,203,0,203,0.5,100,100,4,0,0,0,0,9,0,0,0,0,0,0,0,79,93,4543,82,6,2,1,24255,15300
IH0045 R,2008,17,203,0.5,204,0,100,100,4,0,0,0,0,2,0,0,0,0,0,0,0,78,86,4544,82,6,2,1,24255,15300
IH0045 R,2008,17,204,0,204,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,58,63,4545,82,6,2,1,24255,15300
IH0045 R,2008,17,204,0.5,205,0,100,100,4.3,0,0,0,0,5,0,0,0,0,0,0,0,69,76,4546,82,6,2,1,24255,15300
IH0045 R,2008,17,205,0,205,0.5,100,100,4.6,0,0,0,0,6,0,0,0,0,0,0,0,51,63,4547,82,6,2,1,24255,15300
IH0045 R,2008,17,205,0.5,206,0,100,100,3.6,0,0,0,0,0,0,0,0,1,0,0,0,110,109,4548,82,6,2,1,24255,15300
IH0045 R,2008,17,206,0,206,0.5,99,99,4.1,0,0,0,0,33,0,0,0,0,0,0,0,80,78,4549,82,6,2,1,24255,15300
IH0045 R,2008,17,206,0.5,207,0,100,100,3.9,0,0,0,0,18,0,0,0,0,0,0,0,84,88,4550,82,6,2,1,23251,15000
IH0045 R,2008,17,207,0,207,0.5,100,100,4.2,0,0,0,0,21,0,0,0,0,0,0,0,71,80,4551,82,6,2,1,23251,15000
IH0045 R,2008,17,207,0.5,208,0,100,100,4.4,0,0,0,0,6,0,0,0,0,0,0,0,59,70,4552,82,6,2,1,23251,15000
IH0045 R,2008,17,208,0,208,0.5,89,89,4,0,1,0,0,45,0,0,0,0,0,0,0,75,88,4553,82,6,2,1,23251,15000
IH0045 R,2008,17,208,0.5,209,0,100,100,4,0,0,0,0,27,0,0,0,0,0,0,0,75,90,4554,82,6,2,1,23251,15000
IH0045 R,2008,17,209,0,209,0.3,96,96,4.4,0,0,0,0,61,0,0,0,0,0,0,0,62,70,4555,82,6,2,1,23251,15000
IH0045 R,2008,17,209,0.3,209,0.8,100,100,3.8,0,0,0,0,30,0,0,0,0,0,0,0,94,105,4556,82,6,2,1,23251,15000
IH0045 R,2008,17,209,0.8,210,0,99,99,4,0,0,0,0,38,0,0,0,0,0,0,0,71,95,4557,82,6,2,1,23251,15000
IH0045 R,2008,17,210,0,210,0.5,100,100,3.8,0,0,0,0,21,0,0,0,0,0,0,0,89,104,4558,82,6,2,1,23251,15000
IH0045 R,2008,17,210,0.5,211,0,99,99,3.9,0,0,0,0,33,0,0,0,0,0,0,0,79,93,4559,82,6,2,1,23251,15000
IH0045 R,2008,17,211,0,211,0.3,100,100,4.4,0,0,0,0,10,0,0,0,0,0,0,0,61,71,4560,82,6,2,1,23251,15000
IH0045 R,2008,17,211,0.3,211,0.6,100,100,4.3,0,0,0,0,8,0,0,0,0,0,0,0,64,70,4561,82,6,2,1,23251,15000
IH0045 R,2008,17,211,0.6,212,0,85,84,3.2,0,1,0,0,11,0,0,0,0,0,0,0,124,142,4562,82,6,2,1,23138,14500
IH0045 R,2008,17,212,0,212,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,66,77,4563,82,6,2,1,23138,14500
IH0045 R,2008,17,212,0.5,212,0.9,100,100,4,0,0,0,0,6,0,0,0,0,0,0,0,77,91,4564,82,6,2,1,23138,14500
IH0045 X,2008,17,100,0.6,101,0,100,98,2.2,0,0,0,0,0,0,0,0,4,1,0,0,189,218,4565,236,8,2,1,0,430
